0.875220	15000
0.875250	15000
0.875260	15000
0.876538	15000
0.876574	15000
0.876586	15000
0.876596	15000
0.876607	15000
0.877993	15000
0.878673	15000
0.878691	15000
0.878700	15000
0.878709	15000
0.880417	15000
0.880435	15000
0.880444	15000
0.880455	15000
0.882095	15000
0.882120	15000
0.882131	15000
0.882139	15000
0.882149	15000
0.883699	15000
0.883717	15000
0.883728	15000
0.884732	15000
0.884743	15000
0.884755	15000
0.886028	15000
0.886056	15000
0.886070	15000
0.886082	15000
0.886092	15000
0.887990	15000
0.888006	15000
0.888014	15000
0.889044	15000
0.889057	15000
0.889065	15000
0.890364	15000
0.890377	15000
0.890386	15000
0.890396	15000
0.890406	15000
0.892597	15000
0.892613	15000
0.892629	15000
0.892638	15000
0.894014	15000
0.894036	15000
0.894046	15000
0.895647	15000
0.895659	15000
0.895671	15000
0.895681	15000
0.895691	15000
0.896936	15000
0.896950	15000
0.896962	15000
0.897976	15000
0.897988	15000
0.897998	15000
0.899360	15000
0.899381	15000
0.899393	15000
0.900523	15000
0.900537	15000
0.900548	15000
0.902062	15000
0.902091	15000
0.902102	15000
0.902114	15000
0.902124	15000
0.903385	15000
0.903398	15000
0.903409	15000
0.904943	15000
0.904963	15000
0.904974	15000
0.904985	15000
0.904994	15000
0.906540	15000
0.906551	15000
0.906560	15000
0.907576	15000
0.907587	15000
0.907597	15000
0.909198	15000
0.909211	15000
0.909221	15000
0.909234	15000
0.909243	15000
0.910751	15000
0.910765	15000
0.910774	15000
0.911801	15000
0.911816	15000
0.911826	15000
0.913220	15000
0.913233	15000
0.913242	15000
0.914668	15000
0.914683	15000
0.914699	15000
0.914710	15000
0.916206	15000
0.916227	15000
0.916238	15000
0.916247	15000
0.916255	15000
0.917801	15000
0.917825	15000
0.917836	15000
0.917847	15000
0.917857	15000
0.919797	15000
0.919812	15000
0.919821	15000
0.919830	15000
0.921327	15000
0.921342	15000
0.921352	15000
0.922419	15000
0.922433	15000
0.922441	15000
0.922450	15000
0.924014	15000
0.924025	15000
0.924035	15000
0.925089	15000
0.925101	15000
0.925113	15000
0.925124	15000
0.926653	15000
0.926665	15000
0.926674	15000
0.927871	15000
0.927883	15000
0.927892	15000
0.928928	15000
0.928945	15000
0.928955	15000
0.930373	15000
0.930386	15000
0.930396	15000
0.930405	15000
0.931415	15000
0.931427	15000
0.931438	15000
0.932469	15000
0.932481	15000
0.932490	15000
0.934102	15000
0.934115	15000
0.934127	15000
0.934139	15000
0.935448	15000
0.935481	15000
0.935493	15000
0.936916	15000
0.936930	15000
0.936940	15000
0.936982	15000
0.937971	15000
0.937986	15000
0.937996	15000
0.939361	15000
0.939376	15000
0.939384	15000
0.940869	15000
0.940883	15000
0.940892	15000
0.941896	15000
0.941908	15000
0.941918	15000
0.942949	15000
0.942969	15000
0.942978	15000
0.944163	15000
0.944175	15000
0.944184	15000
0.945319	15000
0.945343	15000
0.945353	15000
0.946370	15000
0.946382	15000
0.946390	15000
0.947430	15000
0.947442	15000
0.947451	15000
0.948824	15000
0.948855	15000
0.948865	15000
0.949895	15000
0.949909	15000
0.949918	15000
0.949927	15000
0.951303	15000
0.951315	15000
0.951324	15000
0.952360	15000
0.952371	15000
0.952380	15000
0.953430	15000
0.953440	15000
0.953450	15000
0.954746	15000
0.954766	15000
0.954778	15000
0.954791	15000
0.956862	15000
0.956877	15000
0.956888	15000
0.956898	15000
0.957895	15000
0.957907	15000
0.957917	15000
0.959106	15000
0.959118	15000
0.959126	15000
0.960514	15000
0.960528	15000
0.960538	15000
0.962049	15000
0.962061	15000
0.962070	15000
0.962082	15000
0.963586	15000
0.963614	15000
0.963642	15000
0.963651	15000
0.963660	15000
0.965188	15000
0.965200	15000
0.965212	15000
0.966492	15000
0.966503	15000
0.966514	15000
0.966523	15000
0.966531	15000
0.968071	15000
0.968097	15000
0.968106	15000
0.968117	15000
0.970035	15000
0.970047	15000
0.970057	15000
0.970066	15000
0.970074	15000
0.971597	15000
0.971616	15000
0.971645	15000
0.971655	15000
0.971665	15000
0.973464	15000
0.973478	15000
0.973487	15000
0.973496	15000
0.975330	15000
0.975342	15000
0.975353	15000
0.976103	15000
0.976116	15000
0.976126	15000
0.976135	15000
0.977846	15000
0.977858	15000
0.977867	15000
0.977877	15000
0.979695	15000
0.979708	15000
0.979844	15000
0.980761	15000
0.980776	15000
0.980786	15000
0.980796	15000
0.980806	15000
0.982600	15000
0.982612	15000
0.982639	15000
0.983643	15000
0.983664	15000
0.983676	15000
0.984736	15000
0.984750	15000
0.984761	15000
0.986042	15000
0.986053	15000
0.986063	15000
0.986072	15000
0.986081	15000
0.987615	15000
0.987634	15000
0.987644	15000
0.988669	15000
0.988681	15000
0.988690	15000
0.990313	15000
0.990333	15000
0.990343	15000
0.990353	15000
0.990361	15000
0.991937	15000
0.991952	15000
0.991960	15000
0.994332	15000
0.994346	15000
0.994354	15000
0.994365	15000
0.996594	15000
0.996607	15000
0.996618	15000
0.997897	15000
0.997926	15000
0.997938	15000
0.997948	15000
0.997958	15000
0.999550	15000
0.999562	15000
0.999570	15000
1.001304	15000
1.001317	15000
1.001327	15000
1.001337	15000
1.001346	15000
1.002866	15000
1.002880	15000
1.002890	15000
1.004176	15000
1.004189	15000
1.004199	15000
1.004207	15000
1.005977	15000
1.006009	15000
1.006019	15000
1.006029	15000
1.006038	15000
1.007780	15000
1.007794	15000
1.007804	15000
1.007813	15000
1.007823	15000
1.009353	15000
1.009364	15000
1.009375	15000
1.010665	15000
1.010679	15000
1.010689	15000
1.010700	15000
1.012361	15000
1.012378	15000
1.012389	15000
1.012398	15000
1.013564	15000
1.013576	15000
1.013584	15000
1.014920	15000
1.014938	15000
1.014949	15000
1.014962	15000
1.016496	15000
1.016523	15000
1.016535	15000
1.016544	15000
1.016552	15000
1.018083	15000
1.018095	15000
1.018104	15000
1.019426	15000
1.019453	15000
1.019466	15000
1.019478	15000
1.019486	15000
1.021928	15000
1.021945	15000
1.021954	15000
1.021967	15000
1.023227	15000
1.023238	15000
1.023247	15000
1.023257	15000
1.023265	15000
1.024830	15000
1.024843	15000
1.024852	15000
1.025880	15000
1.025893	15000
1.025903	15000
1.027453	15000
1.027466	15000
1.027476	15000
1.027487	15000
1.027496	15000
1.029021	15000
1.029034	15000
1.029043	15000
1.029051	15000
1.030846	15000
1.030859	15000
1.030869	15000
1.032115	15000
1.032130	15000
1.032141	15000
1.032151	15000
1.032161	15000
1.034017	15000
1.034030	15000
1.034041	15000
1.034050	15000
1.034061	15000
1.035349	15000
1.035360	15000
1.035369	15000
1.036658	15000
1.036669	15000
1.036679	15000
1.036689	15000
1.038454	15000
1.038468	15000
1.038480	15000
1.038489	15000
1.038498	15000
1.040277	15000
1.040289	15000
1.040299	15000
1.040309	15000
1.040316	15000
1.042091	15000
1.042106	15000
1.042117	15000
1.043647	15000
1.043659	15000
1.043668	15000
1.043678	15000
1.045275	15000
1.045324	15000
1.045338	15000
1.045348	15000
1.046605	15000
1.046624	15000
1.046635	15000
1.046645	15000
1.048463	15000
1.048488	15000
1.048499	15000
1.048511	15000
1.048518	15000
1.050048	15000
1.050067	15000
1.050076	15000
1.050085	15000
1.051900	15000
1.051912	15000
1.051924	15000
1.051934	15000
1.051942	15000
1.053193	15000
1.053205	15000
1.053213	15000
1.054546	15000
1.054557	15000
1.054566	15000
1.055850	15000
1.055861	15000
1.055871	15000
1.057429	15000
1.057441	15000
1.057449	15000
1.058479	15000
1.058499	15000
1.058511	15000
1.058523	15000
1.058532	15000
1.060144	15000
1.060156	15000
1.060166	15000
1.061160	15000
1.061181	15000
1.061193	15000
1.061204	15000
1.061214	15000
1.063100	15000
1.063113	15000
1.063123	15000
1.063133	15000
1.065111	15000
1.065143	15000
1.065155	15000
1.065166	15000
1.065175	15000
1.067418	15000
1.067431	15000
1.067442	15000
1.067454	15000
1.067463	15000
1.068987	15000
1.069001	15000
1.069010	15000
1.070184	15000
1.070199	15000
1.070209	15000
1.071588	15000
1.071599	15000
1.071608	15000
1.071617	15000
1.073121	15000
1.073134	15000
1.073146	15000
1.073155	15000
1.074421	15000
1.074434	15000
1.074443	15000
1.075458	15000
1.075471	15000
1.075484	15000
1.075493	15000
1.077297	15000
1.077315	15000
1.077326	15000
1.077337	15000
1.077346	15000
1.078928	15000
1.078952	15000
1.078961	15000
1.080235	15000
1.080247	15000
1.080256	15000
1.080265	15000
1.080275	15000
1.082090	15000
1.082105	15000
1.082118	15000
1.082128	15000
1.084098	15000
1.084112	15000
1.084123	15000
1.084135	15000
1.084146	15000
1.085674	15000
1.085696	15000
1.085706	15000
1.085714	15000
1.085723	15000
1.087793	15000
1.087804	15000
1.087814	15000
1.087825	15000
1.089364	15000
1.089377	15000
1.089387	15000
1.090808	15000
1.090821	15000
1.090832	15000
1.090840	15000
1.090849	15000
1.092353	15000
1.092382	15000
1.092393	15000
1.092402	15000
1.092410	15000
1.093982	15000
1.093996	15000
1.094005	15000
1.095037	15000
1.095050	15000
1.095058	15000
1.095072	15000
1.096952	15000
1.096963	15000
1.096973	15000
1.098021	15000
1.098031	15000
1.098040	15000
1.098050	15000
1.098060	15000
1.100144	15000
1.100164	15000
1.100175	15000
1.100187	15000
1.100197	15000
1.102282	15000
1.102296	15000
1.102305	15000
1.102316	15000
1.102325	15000
1.102333	15000
1.103937	15000
1.103950	15000
1.103958	15000
1.103967	15000
1.105869	15000
1.105885	15000
1.105894	15000
1.107071	15000
1.107083	15000
1.107093	15000
1.107103	15000
1.108499	15000
1.108519	15000
1.108530	15000
1.108541	15000
1.110344	15000
1.110356	15000
1.110364	15000
1.111382	15000
1.111394	15000
1.111403	15000
1.111413	15000
1.111424	15000
1.113220	15000
1.113235	15000
1.113246	15000
1.114417	15000
1.114431	15000
1.114443	15000
1.114453	15000
1.114463	15000
1.116266	15000
1.116277	15000
1.116287	15000
1.117428	15000
1.117441	15000
1.117450	15000
1.118482	15000
1.118493	15000
1.118502	15000
1.119534	15000
1.119545	15000
1.119555	15000
1.120832	15000
1.120853	15000
1.120865	15000
1.120876	15000
1.120884	15000
1.122922	15000
1.122935	15000
1.122944	15000
1.122953	15000
1.124469	15000
1.124489	15000
1.124500	15000
1.124511	15000
1.124520	15000
1.126049	15000
1.126061	15000
1.126069	15000
1.127377	15000
1.127391	15000
1.127401	15000
1.128682	15000
1.128694	15000
1.128705	15000
1.129989	15000
1.130001	15000
1.130013	15000
1.130025	15000
1.130035	15000
1.131672	15000
1.131685	15000
1.131696	15000
1.132984	15000
1.132997	15000
1.133005	15000
1.133014	15000
1.133023	15000
1.134555	15000
1.134568	15000
1.134579	15000
1.135949	15000
1.135963	15000
1.135974	15000
1.135984	15000
1.137497	15000
1.137510	15000
1.137520	15000
1.138556	15000
1.138571	15000
1.138580	15000
1.139587	15000
1.139600	15000
1.139608	15000
1.139634	15000
1.141216	15000
1.141243	15000
1.141255	15000
1.141270	15000
1.143061	15000
1.143075	15000
1.143085	15000
1.143094	15000
1.143103	15000
1.144634	15000
1.144648	15000
1.144660	15000
1.145985	15000
1.145999	15000
1.146010	15000
1.146022	15000
1.146031	15000
1.147662	15000
1.147679	15000
1.147689	15000
1.147703	15000
1.149737	15000
1.149748	15000
1.149759	15000
1.149769	15000
1.149777	15000
1.151595	15000
1.151607	15000
1.151617	15000
1.151645	15000
1.153535	15000
1.153547	15000
1.153557	15000
1.153566	15000
1.153575	15000
1.154843	15000
1.154854	15000
1.154864	15000
1.156300	15000
1.156314	15000
1.156323	15000
1.156333	15000
1.156342	15000
1.157849	15000
1.157863	15000
1.157875	15000
1.159202	15000
1.159214	15000
1.159223	15000
1.159232	15000
1.159241	15000
1.160786	15000
1.160800	15000
1.160810	15000
1.160821	15000
1.162651	15000
1.162674	15000
1.162685	15000
1.162696	15000
1.162706	15000
1.164248	15000
1.164267	15000
1.164277	15000
1.164288	15000
1.166017	15000
1.166029	15000
1.166038	15000
1.167321	15000
1.167351	15000
1.167361	15000
1.167370	15000
1.167382	15000
1.169561	15000
1.169576	15000
1.169586	15000
1.169596	15000
1.169605	15000
1.171578	15000
1.171588	15000
1.171598	15000
1.172809	15000
1.172820	15000
1.172829	15000
1.174001	15000
1.174012	15000
1.174021	15000
1.174031	15000
1.174038	15000
1.175987	15000
1.176002	15000
1.176010	15000
1.176021	15000
1.178091	15000
1.178110	15000
1.178121	15000
1.178131	15000
1.178139	15000
1.179419	15000
1.179444	15000
1.179454	15000
1.179465	15000
1.181219	15000
1.181230	15000
1.181242	15000
1.181252	15000
1.181261	15000
1.182794	15000
1.182806	15000
1.182814	15000
1.184112	15000
1.184131	15000
1.184140	15000
1.184153	15000
1.184161	15000
1.186111	15000
1.186125	15000
1.186133	15000
1.186142	15000
1.187660	15000
1.187674	15000
1.187685	15000
1.187695	15000
1.187707	15000
1.189530	15000
1.189541	15000
1.189551	15000
1.190576	15000
1.190589	15000
1.190599	15000
1.190610	15000
1.190628	15000
1.192861	15000
1.192876	15000
1.192886	15000
1.192894	15000
1.194199	15000
1.194212	15000
1.194221	15000
1.194230	15000
1.194239	15000
1.196388	15000
1.196407	15000
1.196420	15000
1.196430	15000
1.196441	15000
1.198064	15000
1.198075	15000
1.198085	15000
1.199106	15000
1.199118	15000
1.199127	15000
1.199137	15000
1.200658	15000
1.200673	15000
1.200683	15000
1.200691	15000
1.202283	15000
1.202296	15000
1.202304	15000
1.202314	15000
1.204106	15000
1.204119	15000
1.204130	15000
1.204141	15000
1.204151	15000
1.205444	15000
1.205458	15000
1.205466	15000
1.206457	15000
1.206470	15000
1.206478	15000
1.207772	15000
1.207783	15000
1.207792	15000
1.208791	15000
1.208802	15000
1.208810	15000
1.210410	15000
1.210428	15000
1.210438	15000
1.210449	15000
1.210459	15000
1.212410	15000
1.212424	15000
1.212434	15000
1.212442	15000
1.214383	15000
1.214395	15000
1.214404	15000
1.214413	15000
1.214422	15000
1.216082	15000
1.216094	15000
1.216103	15000
1.217112	15000
1.217124	15000
1.217134	15000
1.217145	15000
1.217156	15000
1.219150	15000
1.219164	15000
1.219173	15000
1.219182	15000
1.220821	15000
1.220835	15000
1.220845	15000
1.220854	15000
1.221878	15000
1.221893	15000
1.221902	15000
1.223190	15000
1.223202	15000
1.223211	15000
1.224256	15000
1.224268	15000
1.224280	15000
1.224290	15000
1.226153	15000
1.226168	15000
1.226179	15000
1.227439	15000
1.227455	15000
1.227481	15000
1.227491	15000
1.227502	15000
1.229040	15000
1.229052	15000
1.229063	15000
1.229074	15000
1.229081	15000
1.230327	15000
1.230342	15000
1.230352	15000
1.231719	15000
1.231734	15000
1.231745	15000
1.233013	15000
1.233027	15000
1.233037	15000
1.235211	15000
1.235226	15000
1.235234	15000
1.236497	15000
1.236531	15000
1.236543	15000
1.236554	15000
1.236564	15000
1.238532	15000
1.238545	15000
1.238554	15000
1.239543	15000
1.239566	15000
1.239583	15000
1.239592	15000
1.241112	15000
1.241129	15000
1.241139	15000
1.241149	15000
1.241158	15000
1.242702	15000
1.242714	15000
1.242724	15000
1.242733	15000
1.242742	15000
1.244004	15000
1.244016	15000
1.244025	15000
1.245301	15000
1.245313	15000
1.245324	15000
1.246345	15000
1.246365	15000
1.246376	15000
1.246385	15000
1.247922	15000
1.247935	15000
1.247944	15000
1.247953	15000
1.248976	15000
1.248989	15000
1.248998	15000
1.249007	15000
1.250252	15000
1.250265	15000
1.250275	15000
1.251538	15000
1.251570	15000
1.251581	15000
1.251590	15000
1.251599	15000
1.253097	15000
1.253109	15000
1.253120	15000
1.254127	15000
1.254146	15000
1.254160	15000
1.254170	15000
1.254178	15000
1.256508	15000
1.256558	15000
1.256567	15000
1.256577	15000
1.258247	15000
1.258257	15000
1.258270	15000
1.259302	15000
1.259329	15000
1.259340	15000
1.259351	15000
1.259358	15000
1.260885	15000
1.260898	15000
1.260908	15000
1.262464	15000
1.262475	15000
1.262484	15000
1.262494	15000
1.262504	15000
1.264308	15000
1.264321	15000
1.264330	15000
1.264339	15000
1.265907	15000
1.265916	15000
1.265922	15000
1.265929	15000
1.265935	15000
1.267742	15000
1.267762	15000
1.267772	15000
1.267781	15000
1.267790	15000
1.269454	15000
1.269466	15000
1.269475	15000
1.269484	15000
1.271103	15000
1.271115	15000
1.271124	15000
1.272456	15000
1.272469	15000
1.272480	15000
1.272490	15000
1.272502	15000
1.274058	15000
1.274069	15000
1.274079	15000
1.275443	15000
1.275455	15000
1.275466	15000
1.275475	15000
1.275483	15000
1.277671	15000
1.277683	15000
1.277692	15000
1.277703	15000
1.278973	15000
1.278988	15000
1.278999	15000
1.280309	15000
1.280321	15000
1.280334	15000
1.280341	15000
1.281381	15000
1.281394	15000
1.281403	15000
1.282446	15000
1.282459	15000
1.282467	15000
1.284029	15000
1.284042	15000
1.284050	15000
1.284060	15000
1.285583	15000
1.285606	15000
1.285617	15000
1.285639	15000
1.285648	15000
1.287552	15000
1.287565	15000
1.287574	15000
1.287585	15000
1.287595	15000
1.289252	15000
1.289264	15000
1.289273	15000
1.289281	15000
1.291162	15000
1.291175	15000
1.291184	15000
1.291195	15000
1.291207	15000
1.292587	15000
1.292600	15000
1.292610	15000
1.292632	15000
1.294170	15000
1.294183	15000
1.294192	15000
1.294201	15000
1.295813	15000
1.295824	15000
1.295833	15000
1.295844	15000
1.297780	15000
1.297794	15000
1.297805	15000
1.297815	15000
1.297825	15000
1.299571	15000
1.299585	15000
1.299594	15000
1.299606	15000
1.301362	15000
1.301383	15000
1.301394	15000
1.301403	15000
1.301412	15000
1.303219	15000
1.303240	15000
1.303253	15000
1.303262	15000
1.303270	15000
1.304681	15000
1.304691	15000
1.304700	15000
1.304710	15000
1.306854	15000
1.306869	15000
1.306882	15000
1.306893	15000
1.306903	15000
1.308408	15000
1.308419	15000
1.308429	15000
1.308439	15000
1.308447	15000
1.310309	15000
1.310321	15000
1.310329	15000
1.311368	15000
1.311380	15000
1.311388	15000
1.312444	15000
1.312458	15000
1.312467	15000
1.313482	15000
1.313495	15000
1.313503	15000
1.314826	15000
1.314838	15000
1.314846	15000
1.314856	15000
1.314865	15000
1.316169	15000
1.316182	15000
1.316191	15000
1.317757	15000
1.317772	15000
1.317783	15000
1.317792	15000
1.319433	15000
1.319449	15000
1.319460	15000
1.321097	15000
1.321110	15000
1.321119	15000
1.321129	15000
1.322140	15000
1.322151	15000
1.322160	15000
1.322966	15000
1.322977	15000
1.322986	15000
1.324241	15000
1.324252	15000
1.324261	15000
1.325813	15000
1.325831	15000
1.325844	15000
1.325853	15000
1.327199	15000
1.327213	15000
1.327223	15000
1.327233	15000
1.328510	15000
1.328522	15000
1.328531	15000
1.328542	15000
1.330578	15000
1.330588	15000
1.330598	15000
1.331612	15000
1.331646	15000
1.331657	15000
1.332954	15000
1.332970	15000
1.332981	15000
1.332991	15000
1.333002	15000
1.334510	15000
1.334520	15000
1.334530	15000
1.335851	15000
1.335863	15000
1.335875	15000
1.335885	15000
1.335892	15000
1.337419	15000
1.337439	15000
1.337448	15000
1.337458	15000
1.339242	15000
1.339254	15000
1.339264	15000
1.340524	15000
1.340535	15000
1.340545	15000
1.340555	15000
1.341827	15000
1.341841	15000
1.341853	15000
1.341865	15000
1.343407	15000
1.343418	15000
1.343428	15000
1.344469	15000
1.344481	15000
1.344490	15000
1.344500	15000
1.344511	15000
1.346613	15000
1.346636	15000
1.346647	15000
1.346655	15000
1.348794	15000
1.348808	15000
1.348817	15000
1.348828	15000
1.350590	15000
1.350609	15000
1.350624	15000
1.350636	15000
1.352953	15000
1.352983	15000
1.352997	15000
1.353007	15000
1.353020	15000
1.355457	15000
1.355469	15000
1.355479	15000
1.355489	15000
1.358258	15000
1.358272	15000
1.358282	15000
1.358290	15000
1.358302	15000
1.360919	15000
1.360948	15000
1.360959	15000
1.360969	15000
1.360977	15000
1.363601	15000
1.363615	15000
1.363630	15000
1.365453	15000
1.365467	15000
1.365477	15000
